O,H,L,C,V,T,BV
0.00006159,0.0000616,0.00006159,0.0000616,258.35613319,2018-06-10T22:37:00,0.01591376
0.0000616,0.00006191,0.0000616,0.00006191,888.17203537,2018-06-10T22:38:00,0.05485923
0.00006179,0.00006179,0.00006179,0.00006179,330.8408054,2018-06-10T22:40:00,0.02044264
0.00006178,0.00006178,0.00006158,0.00006158,4368.22216895,2018-06-10T22:41:00,0.26981042
0.00006177,0.00006177,0.00006158,0.00006158,838.04991729,2018-06-10T22:42:00,0.0517459
0.0000613,0.0000613,0.00006125,0.00006125,108.56480656,2018-06-10T22:43:00,0.00665008
0.00006155,0.00006155,0.00006155,0.00006155,17.86745577,2018-06-10T22:44:00,0.00109974
0.00006125,0.00006125,0.00006123,0.00006124,3545.0677977,2018-06-10T22:48:00,0.21708051
0.00006123,0.00006123,0.00006113,0.00006113,6662.62436144,2018-06-10T22:49:00,0.40790139
0.00006113,0.00006125,0.00006113,0.00006113,2152.50902241,2018-06-10T22:50:00,0.13162948
0.00006125,0.00006154,0.0000611,0.0000611,1997.09555541,2018-06-10T22:51:00,0.12208414
0.00006155,0.00006155,0.00006155,0.00006155,243.70430544,2018-06-10T22:52:00,0.01499999
0.00006155,0.00006155,0.00006155,0.00006155,487.40861088,2018-06-10T22:53:00,0.02999999
0.00006155,0.00006155,0.00006112,0.00006155,412.79735429,2018-06-10T22:55:00,0.02540085
0.00006112,0.00006112,0.0000611,0.0000611,1992.2377952,2018-06-10T22:59:00,0.12176556
0.00006112,0.00006112,0.00006112,0.00006112,2030.76914233,2018-06-10T23:00:00,0.12412058
0.00006112,0.00006112,0.00006112,0.00006112,1953.42375291,2018-06-10T23:01:00,0.11939324
0.00006155,0.00006155,0.00006155,0.00006155,152.89032616,2018-06-10T23:02:00,0.00941039
0.00006113,0.00006155,0.00006106,0.00006155,6471.90589725,2018-06-10T23:03:00,0.39563461
0.00006155,0.00006155,0.00006155,0.00006155,1514.09869885,2018-06-10T23:04:00,0.09319277
0.0000612,0.00006155,0.00006109,0.00006109,6590.62864178,2018-06-10T23:05:00,0.40268614
0.00006106,0.00006107,0.00006106,0.00006107,4370.63179214,2018-06-10T23:07:00,0.26691281
0.00006108,0.00006109,0.00006108,0.00006109,5429.18757753,2018-06-10T23:08:00,0.33161576
0.0000611,0.0000611,0.00006109,0.00006109,184.87849065,2018-06-10T23:09:00,0.01129493
0.00006109,0.00006109,0.00006109,0.00006109,408.44892555,2018-06-10T23:10:00,0.02495214
0.00006155,0.00006155,0.00006155,0.00006155,324.62225833,2018-06-10T23:11:00,0.0199805
0.00006153,0.00006153,0.00006153,0.00006153,394.212,2018-06-10T23:12:00,0.02425586
0.00006154,0.00006155,0.00006154,0.00006155,5441.37548098,2018-06-10T23:13:00,0.33489266
0.00006155,0.00006155,0.0000611,0.00006155,553.49570355,2018-06-10T23:14:00,0.03397011
0.00006155,0.00006155,0.00006155,0.00006155,301.52534208,2018-06-10T23:15:00,0.01855886
0.00006155,0.00006155,0.00006155,0.00006155,129.2639178,2018-06-10T23:16:00,0.00795618
0.00006111,0.0000615,0.00006111,0.00006128,123.58157555,2018-06-10T23:17:00,0.00757571
0.00006155,0.00006155,0.00006155,0.00006155,689.03134972,2018-06-10T23:19:00,0.04240987
0.00006177,0.00006177,0.00006177,0.00006177,895.47640085,2018-06-10T23:21:00,0.05531356
0.00006128,0.00006177,0.00006128,0.00006177,1642.65592225,2018-06-10T23:22:00,0.1012519
0.00006177,0.00006177,0.00006177,0.00006177,10.98315809,2018-06-10T23:23:00,0.00067842
0.00006177,0.00006177,0.00006177,0.00006177,327.95368018,2018-06-10T23:25:00,0.02025769
0.00006177,0.00006177,0.00006177,0.00006177,175.996025,2018-06-10T23:26:00,0.01087127
0.00006177,0.00006177,0.00006177,0.00006177,894.58311065,2018-06-10T23:27:00,0.05525839
0.00006177,0.00006177,0.00006177,0.00006177,125,2018-06-10T23:29:00,0.00772125
0.00006178,0.000062,0.00006178,0.000062,153,2018-06-10T23:32:00,0.00946276
0.00006168,0.00006168,0.00006168,0.00006168,19.04992671,2018-06-10T23:33:00,0.00117499
0.00006178,0.00006178,0.00006178,0.00006178,98.75328768,2018-06-10T23:35:00,0.00610097
0.00006178,0.00006178,0.00006178,0.00006178,5935.16558589,2018-06-10T23:36:00,0.36667452
0.00006178,0.00006178,0.00006178,0.00006178,183.60268821,2018-06-10T23:37:00,0.01134297
0.00006167,0.00006167,0.00006147,0.00006147,9786.19652655,2018-06-10T23:38:00,0.60189959
0.00006158,0.00006236,0.00006157,0.00006199,956.45147567,2018-06-10T23:39:00,0.05910185
0.00006199,0.00006241,0.00006198,0.00006241,5361.86478124,2018-06-10T23:40:00,0.33245408
0.00006197,0.00006241,0.00006196,0.00006241,993.09649831,2018-06-10T23:42:00,0.06171353
0.00006187,0.00006187,0.00006184,0.00006184,1328.22454785,2018-06-10T23:43:00,0.08213911
0.00006202,0.00006202,0.00006191,0.00006191,1344.67410956,2018-06-10T23:44:00,0.08325634
0.00006254,0.00006254,0.00006247,0.00006248,785,2018-06-10T23:45:00,0.04904599
0.00006192,0.0000627,0.00006192,0.0000627,5243.59719774,2018-06-10T23:46:00,0.328423
0.00006256,0.00006256,0.00006256,0.00006256,1037.65224504,2018-06-10T23:47:00,0.06491552
0.00006273,0.00006273,0.00006273,0.00006273,148.01958632,2018-06-10T23:50:00,0.00928526
0.00006273,0.00006311,0.00006238,0.00006281,1530.66335883,2018-06-10T23:51:00,0.09604116
0.00006305,0.00006305,0.00006273,0.00006273,161,2018-06-10T23:52:00,0.01015103
0.00006273,0.00006273,0.00006273,0.00006273,158.16085866,2018-06-10T23:53:00,0.00992142
0.00006253,0.00006253,0.00006253,0.00006253,27.70141223,2018-06-10T23:54:00,0.00173216
0.0000626,0.00006314,0.0000626,0.00006314,42.1430927,2018-06-10T23:55:00,0.00265165
0.00006314,0.0000632,0.00006314,0.0000632,557.54732307,2018-06-10T23:57:00,0.03523223
0.0000632,0.00006355,0.0000632,0.00006355,1189.32718098,2018-06-10T23:58:00,0.07522388
0.00006355,0.00006355,0.0000632,0.0000632,613.84468267,2018-06-10T23:59:00,0.03880694
0.0000632,0.00006362,0.0000629,0.0000629,2611.14445138,2018-06-11T00:00:00,0.16555333
0.00006361,0.00006368,0.00006361,0.00006368,774.91960729,2018-06-11T00:01:00,0.04929666
0.00006368,0.00006381,0.00006361,0.00006374,1109.55893222,2018-06-11T00:02:00,0.07072889
0.00006374,0.00006381,0.00006344,0.00006381,1556.28138705,2018-06-11T00:03:00,0.09884434
0.00006379,0.00006494,0.00006379,0.00006494,66919.64863489,2018-06-11T00:05:00,4.31698367
0.00006369,0.00006369,0.00006369,0.00006369,12.42251456,2018-06-11T00:06:00,0.00079118
0.00006429,0.00006429,0.00006421,0.00006429,4174.54593016,2018-06-11T00:12:00,0.2683213
0.00006372,0.00006391,0.00006372,0.00006391,89.41456704,2018-06-11T00:14:00,0.00570774
0.00006392,0.00006393,0.00006392,0.00006393,51.72389998,2018-06-11T00:15:00,0.00330652
0.00006368,0.00006368,0.00006368,0.00006368,53.87755102,2018-06-11T00:16:00,0.00343092
0.0000637,0.00006412,0.00006367,0.00006367,812.20723195,2018-06-11T00:17:00,0.05202241
0.00006367,0.00006367,0.00006365,0.00006365,228,2018-06-11T00:18:00,0.01451616
0.00006365,0.00006365,0.00006324,0.00006324,545.50660635,2018-06-11T00:19:00,0.03452869
0.00006363,0.00006363,0.00006363,0.00006363,1308.76577221,2018-06-11T00:20:00,0.08327676
0.00006359,0.00006359,0.00006314,0.00006314,2373.68523772,2018-06-11T00:22:00,0.15026127
0.00006308,0.00006375,0.00006308,0.00006375,746.06015402,2018-06-11T00:25:00,0.04753629
0.00006319,0.00006319,0.00006319,0.00006319,229.22052029,2018-06-11T00:32:00,0.01448444
0.00006373,0.00006373,0.00006373,0.00006373,9.6285483,2018-06-11T00:39:00,0.00061362
0.00006373,0.00006373,0.00006373,0.00006373,150,2018-06-11T00:43:00,0.0095595
0.00006323,0.00006323,0.00006302,0.00006321,2645.39931785,2018-06-11T00:47:00,0.16680393
0.00006303,0.00006321,0.000063,0.00006302,6794.01738126,2018-06-11T00:48:00,0.42820873
0.000063,0.00006303,0.000063,0.000063,1113.81564119,2018-06-11T00:49:00,0.07017759
0.00006311,0.00006311,0.000063,0.000063,951.18276374,2018-06-11T00:50:00,0.05998996
0.00006278,0.00006311,0.00006278,0.00006311,631.99381626,2018-06-11T00:51:00,0.03986452
0.00006311,0.00006311,0.00006311,0.00006311,10.49102,2018-06-11T00:52:00,0.00066208
0.00006311,0.00006311,0.00006311,0.00006311,59.60862893,2018-06-11T00:54:00,0.00376189
0.00006311,0.00006311,0.00006279,0.00006311,4794.01506999,2018-06-11T00:55:00,0.30241844
0.00006311,0.00006311,0.00006311,0.00006311,614.02097998,2018-06-11T00:56:00,0.03875086
0.0000625,0.00006311,0.00006249,0.0000631,1014.7564,2018-06-11T00:57:00,0.0636613
0.00006251,0.00006251,0.00006238,0.00006251,349.16693018,2018-06-11T00:58:00,0.02182362
0.00006238,0.000063,0.00006227,0.00006228,7435.24304466,2018-06-11T00:59:00,0.46369816
0.00006238,0.0000629,0.00006228,0.00006275,180.3355344,2018-06-11T01:00:00,0.01129915
0.00006275,0.00006275,0.00006275,0.00006275,29.09603489,2018-06-11T01:01:00,0.00182577
0.0000629,0.0000629,0.0000629,0.0000629,100,2018-06-11T01:02:00,0.00629
0.00006228,0.00006228,0.00006214,0.00006215,1816.01793303,2018-06-11T01:03:00,0.11296906
0.00006225,0.00006262,0.00006225,0.00006261,1105.74475966,2018-06-11T01:07:00,0.06917265
0.00006287,0.00006288,0.00006287,0.00006288,777.90070529,2018-06-11T01:13:00,0.04890838
0.0000622,0.0000622,0.00006217,0.00006219,18820.92146825,2018-06-11T01:15:00,1.17042248
0.00006219,0.00006219,0.00006211,0.00006211,1324.58127399,2018-06-11T01:16:00,0.08234032
0.00006217,0.00006219,0.00006217,0.00006219,106.74242,2018-06-11T01:17:00,0.00663775
0.00006219,0.00006219,0.0000621,0.00006219,42.68021,2018-06-11T01:18:00,0.0026533
0.00006219,0.00006219,0.0000621,0.0000621,20.00428,2018-06-11T01:19:00,0.00124322
0.00006209,0.00006209,0.00006105,0.00006157,130979.31190953,2018-06-11T01:20:00,8.03391018
0.00006157,0.00006157,0.00006108,0.00006156,3734.84897125,2018-06-11T01:21:00,0.22907795
0.00006156,0.00006156,0.00006106,0.00006107,1834.95229781,2018-06-11T01:22:00,0.11261414
0.00006107,0.00006181,0.00006107,0.00006153,355.77122,2018-06-11T01:23:00,0.02188683
0.00006153,0.00006153,0.00006151,0.00006151,776.02428705,2018-06-11T01:24:00,0.04773712
0.00006151,0.00006151,0.00006151,0.00006151,1557.58221183,2018-06-11T01:25:00,0.09580644
0.00006151,0.00006151,0.00006106,0.0000615,841.2949161,2018-06-11T01:26:00,0.05171926
0.0000615,0.00006151,0.00006107,0.00006151,2391.28129,2018-06-11T01:27:00,0.14641855
0.00006148,0.00006151,0.00006106,0.0000615,741.7554,2018-06-11T01:28:00,0.04561101
0.0000615,0.0000615,0.00006109,0.00006149,12961.75055308,2018-06-11T01:29:00,0.7948581
0.00006149,0.00006191,0.00006149,0.0000619,1268.49592,2018-06-11T01:30:00,0.07822375
0.0000619,0.0000619,0.00006139,0.00006184,743.88123382,2018-06-11T01:31:00,0.04595783
0.00006184,0.00006184,0.00006139,0.00006184,1723.85325,2018-06-11T01:32:00,0.10630224
0.00006184,0.00006184,0.0000614,0.00006184,1291.41378569,2018-06-11T01:33:00,0.07984213
0.00006184,0.00006184,0.0000614,0.00006184,1141.44577,2018-06-11T01:34:00,0.07055397
0.00006184,0.00006184,0.0000614,0.00006184,1114.36072,2018-06-11T01:35:00,0.06890713
0.00006184,0.00006184,0.00006141,0.00006141,1471.13649,2018-06-11T01:36:00,0.09091978
0.00006141,0.00006184,0.0000614,0.00006179,1363.48818,2018-06-11T01:37:00,0.08424073
0.0000614,0.00006179,0.0000614,0.00006174,1708.00199,2018-06-11T01:38:00,0.10537717
0.00006174,0.00006193,0.0000614,0.00006193,5418.54858587,2018-06-11T01:39:00,0.33314097
0.00006193,0.00006196,0.0000614,0.00006195,561.39249513,2018-06-11T01:40:00,0.03476613
0.00006195,0.00006195,0.00006139,0.00006195,23703.67301953,2018-06-11T01:41:00,1.45569797
0.00006195,0.00006195,0.00006193,0.00006193,577.02765,2018-06-11T01:42:00,0.03573569
0.00006192,0.00006192,0.00006189,0.00006189,488.17663,2018-06-11T01:43:00,0.03022035
0.00006189,0.00006194,0.00006188,0.00006194,1547.85324497,2018-06-11T01:44:00,0.09580091
0.00006194,0.00006194,0.0000619,0.00006194,106.9018,2018-06-11T01:45:00,0.00662101
0.00006194,0.00006196,0.0000619,0.00006196,140.13536683,2018-06-11T01:46:00,0.00868191
0.00006196,0.00006196,0.00006196,0.00006196,184.88291,2018-06-11T01:47:00,0.0114553
0.00006196,0.00006196,0.00006196,0.00006196,21.40572,2018-06-11T01:48:00,0.00132628
0.00006196,0.00006196,0.00006196,0.00006196,10.74304,2018-06-11T01:49:00,0.00066563
0.00006196,0.00006196,0.00006196,0.00006196,10.70143,2018-06-11T01:50:00,0.00066306
0.0000619,0.00006196,0.0000619,0.0000619,2917.87051503,2018-06-11T01:51:00,0.18061682
0.0000619,0.0000619,0.00006152,0.00006152,1005.29118499,2018-06-11T01:52:00,0.06221296
0.0000619,0.0000619,0.00006151,0.0000619,6552.13091943,2018-06-11T01:53:00,0.40555139
0.0000619,0.0000619,0.0000619,0.0000619,67.2067,2018-06-11T01:54:00,0.00416008
0.0000619,0.00006196,0.00006158,0.00006158,628.46861545,2018-06-11T01:55:00,0.03876801
0.00006196,0.00006256,0.00006196,0.00006256,6582.69198127,2018-06-11T01:56:00,0.41021021
0.00006259,0.00006259,0.00006259,0.00006259,861.73021639,2018-06-11T01:57:00,0.05393569
0.00006259,0.00006259,0.00006259,0.00006259,563.33277208,2018-06-11T02:00:00,0.03525899
0.00006243,0.00006252,0.00006212,0.00006212,3346.87885461,2018-06-11T02:02:00,0.20902509
0.0000622,0.00006227,0.0000622,0.00006227,70.0608829,2018-06-11T02:05:00,0.00436203
0.00006227,0.00006227,0.00006227,0.00006227,869.25,2018-06-11T02:06:00,0.05412819
0.00006227,0.00006227,0.00006227,0.00006227,2536.94984524,2018-06-11T02:07:00,0.15797586
0.00006227,0.00006227,0.00006203,0.00006203,632.2003,2018-06-11T02:08:00,0.03936452
0.00006227,0.00006227,0.00006202,0.00006202,1784.98308739,2018-06-11T02:09:00,0.11114821
0.00006227,0.00006227,0.00006227,0.00006227,2421.46746174,2018-06-11T02:10:00,0.1507847
0.00006227,0.00006227,0.00006208,0.00006208,2896.58780352,2018-06-11T02:11:00,0.18036847
0.00006227,0.00006252,0.00006227,0.00006252,981.88707283,2018-06-11T02:12:00,0.06126098
0.00006252,0.000063,0.00006252,0.000063,50456.15062605,2018-06-11T02:13:00,3.17221212
0.00006303,0.00006306,0.00006303,0.00006306,355.22651734,2018-06-11T02:14:00,0.02239788
0.000063,0.000063,0.000063,0.000063,324.14471757,2018-06-11T02:15:00,0.02042111
0.00006267,0.00006267,0.00006267,0.00006267,160.84928422,2018-06-11T02:16:00,0.01008042
0.00006276,0.00006276,0.0000627,0.0000627,123.18503,2018-06-11T02:17:00,0.00772665
0.0000627,0.00006276,0.0000627,0.0000627,424.38904509,2018-06-11T02:18:00,0.02661044
0.0000627,0.0000627,0.0000627,0.0000627,410.09112723,2018-06-11T02:19:00,0.02571271
0.0000627,0.0000629,0.0000627,0.0000627,600.69667077,2018-06-11T02:20:00,0.0376816
0.0000627,0.0000627,0.0000627,0.0000627,5525.6447347,2018-06-11T02:21:00,0.34645792
0.0000627,0.0000627,0.0000627,0.0000627,210.42110523,2018-06-11T02:25:00,0.0131934
0.00006279,0.0000629,0.00006279,0.0000629,64.83509,2018-06-11T02:26:00,0.00407676
0.0000629,0.0000629,0.0000627,0.0000629,430.06355287,2018-06-11T02:27:00,0.02697486
0.0000629,0.00006297,0.0000629,0.00006297,242.98764147,2018-06-11T02:28:00,0.01528463
0.00006297,0.00006305,0.00006271,0.00006305,217.03557,2018-06-11T02:29:00,0.01365383
0.00006305,0.00006317,0.00006305,0.00006317,203.35075,2018-06-11T02:30:00,0.01283377
0.00006331,0.00006374,0.00006291,0.00006374,636.64624435,2018-06-11T02:31:00,0.0405113
0.00006354,0.00006388,0.00006302,0.00006338,1803.28293592,2018-06-11T02:32:00,0.11442162
0.0000632,0.0000632,0.0000632,0.0000632,622.0558317,2018-06-11T02:33:00,0.03931392
0.00006332,0.00006332,0.00006331,0.00006331,2088.78830238,2018-06-11T02:35:00,0.13225903
0.00006405,0.00006405,0.00006405,0.00006405,200,2018-06-11T02:37:00,0.01281
0.00006356,0.00006409,0.00006356,0.00006409,4055.62900503,2018-06-11T02:38:00,0.25785823
0.00006392,0.00006392,0.00006311,0.00006311,1887.02349256,2018-06-11T02:39:00,0.1195179
0.00006311,0.00006404,0.00006311,0.00006404,6356.99227483,2018-06-11T02:40:00,0.4054914
0.00006395,0.00006395,0.00006395,0.00006395,142.69468306,2018-06-11T02:43:00,0.00912532
0.00006354,0.00006396,0.0000632,0.00006392,1701.86439057,2018-06-11T02:45:00,0.10852798
0.00006341,0.00006392,0.00006341,0.00006343,2032.21756441,2018-06-11T02:46:00,0.12891659
0.00006343,0.00006343,0.0000634,0.0000634,208.53766,2018-06-11T02:48:00,0.01322159
0.00006343,0.00006343,0.00006343,0.00006343,10.34566,2018-06-11T02:49:00,0.00065622
0.00006343,0.00006343,0.00006343,0.00006343,250.11457235,2018-06-11T02:50:00,0.01586476
0.00006376,0.00006376,0.00006345,0.00006345,198.20939,2018-06-11T02:51:00,0.01257958
0.00006369,0.00006369,0.00006313,0.00006313,189,2018-06-11T02:54:00,0.01195957
0.00006365,0.00006365,0.00006365,0.00006365,7.98751766,2018-06-11T02:55:00,0.0005084
0.00006308,0.00006308,0.00006308,0.00006308,19.64190234,2018-06-11T02:57:00,0.00123901
0.00006287,0.00006345,0.00006287,0.00006345,3897.87104829,2018-06-11T02:59:00,0.24700818
0.0000634,0.0000634,0.0000634,0.0000634,100,2018-06-11T03:07:00,0.00634
0.00006338,0.00006338,0.00006338,0.00006338,11.10387362,2018-06-11T03:08:00,0.00070376
0.00006338,0.00006338,0.00006338,0.00006338,12.37151354,2018-06-11T03:09:00,0.0007841
0.000063,0.000063,0.000063,0.000063,636.53099999,2018-06-11T03:10:00,0.04010145
0.00006301,0.00006301,0.00006272,0.00006272,72.41744498,2018-06-11T03:11:00,0.00455998
0.00006301,0.00006301,0.00006301,0.00006301,20.84164,2018-06-11T03:12:00,0.00131322
0.00006275,0.00006275,0.00006275,0.00006275,10.42013,2018-06-11T03:13:00,0.00065386
0.00006301,0.00006301,0.00006301,0.00006301,10.42013,2018-06-11T03:15:00,0.00065657
0.000063,0.00006301,0.00006276,0.00006281,261.99382505,2018-06-11T03:16:00,0.01650001
0.00006301,0.00006301,0.00006301,0.00006301,113.81604,2018-06-11T03:17:00,0.00717151
0.00006301,0.00006301,0.00006279,0.0000628,502.86008,2018-06-11T03:18:00,0.03158603
0.0000628,0.0000628,0.0000627,0.0000628,611.75565,2018-06-11T03:19:00,0.03839851
0.0000628,0.0000628,0.0000628,0.0000628,4381.80017325,2018-06-11T03:20:00,0.27517703
0.00006295,0.00006295,0.00006295,0.00006295,189.87,2018-06-11T03:21:00,0.01195231
0.00006297,0.00006297,0.00006297,0.00006297,519.82934129,2018-06-11T03:27:00,0.03273363
0.0000628,0.00006297,0.00006259,0.00006269,6203.81803215,2018-06-11T03:31:00,0.38922649
0.00006269,0.00006297,0.00006248,0.00006297,1010.96930093,2018-06-11T03:32:00,0.06342895
0.00006296,0.00006297,0.00006251,0.00006251,907.6603,2018-06-11T03:33:00,0.05708156
0.00006296,0.00006297,0.00006245,0.00006295,508.29677439,2018-06-11T03:34:00,0.03198263
0.00006244,0.00006294,0.00006244,0.00006293,316.28139,2018-06-11T03:35:00,0.01988226
0.00006246,0.00006299,0.00006246,0.00006246,655.52806,2018-06-11T03:36:00,0.04114892
0.00006289,0.00006291,0.00006246,0.00006291,261.2518,2018-06-11T03:37:00,0.01641728
0.0000629,0.00006303,0.00006261,0.00006261,891.88162,2018-06-11T03:38:00,0.05608179
0.00006288,0.00006303,0.00006262,0.00006303,533.8716,2018-06-11T03:39:00,0.03354986
0.00006303,0.0000634,0.00006303,0.0000634,86.64916,2018-06-11T03:40:00,0.00546913
0.00006293,0.00006293,0.00006293,0.00006293,110.29561022,2018-06-11T03:45:00,0.0069409
0.00006357,0.00006357,0.00006357,0.00006357,100,2018-06-11T03:47:00,0.006357
0.0000629,0.0000629,0.00006288,0.00006288,103.13531353,2018-06-11T03:49:00,0.0064869
0.00006356,0.00006356,0.00006356,0.00006356,30.5039519,2018-06-11T03:51:00,0.00193883
0.00006269,0.00006269,0.00006269,0.00006269,44.17987808,2018-06-11T03:54:00,0.00276963
0.00006334,0.00006342,0.00006334,0.00006342,550,2018-06-11T04:03:00,0.03486668
0.00006341,0.00006341,0.00006341,0.00006341,80,2018-06-11T04:12:00,0.0050728
0.00006277,0.00006339,0.00006275,0.00006339,3045.08718282,2018-06-11T04:13:00,0.19120158
0.0000628,0.0000628,0.00006267,0.00006269,4043.29673005,2018-06-11T04:14:00,0.2534488
0.0000627,0.0000627,0.0000627,0.0000627,313.04811615,2018-06-11T04:21:00,0.01962811
0.0000627,0.00006323,0.00006269,0.00006323,586.71114813,2018-06-11T04:26:00,0.03682908
0.00006323,0.00006323,0.00006323,0.00006323,1955.98920857,2018-06-11T04:42:00,0.12367718
0.00006323,0.00006323,0.00006323,0.00006323,97,2018-06-11T04:43:00,0.00613331
0.00006336,0.00006338,0.00006336,0.00006338,6735.39392289,2018-06-11T04:44:00,0.426859
0.00006292,0.00006292,0.0000627,0.0000627,1617.63914346,2018-06-11T04:45:00,0.1014412
0.0000628,0.0000628,0.0000628,0.0000628,137.80494037,2018-06-11T04:51:00,0.00865415
0.00006334,0.00006334,0.00006334,0.00006334,55.50424494,2018-06-11T04:55:00,0.00351563
0.00006334,0.00006334,0.00006334,0.00006334,51.61041704,2018-06-11T04:58:00,0.003269
0.00006325,0.00006334,0.00006325,0.00006325,1439.41129873,2018-06-11T05:01:00,0.091128
0.00006325,0.00006325,0.00006325,0.00006325,232.20725615,2018-06-11T05:02:00,0.0146871
