O,H,L,C,V,T,BV
0.0000079,0.0000079,0.0000079,0.0000079,35000,2018-06-05T20:19:00,0.27649998
0.0000079,0.0000079,0.00000787,0.00000787,24925.51494283,2018-06-05T20:20:00,0.19617113
0.00000787,0.00000787,0.00000787,0.00000787,16698.57033657,2018-06-05T20:21:00,0.13141774
0.00000788,0.00000788,0.00000788,0.00000788,5830.63244217,2018-06-05T20:22:00,0.04594538
0.00000788,0.00000788,0.00000788,0.00000788,1785.06645151,2018-06-05T20:24:00,0.01406632
0.00000788,0.00000789,0.00000788,0.00000789,30507.48998099,2018-06-05T20:25:00,0.24052429
0.00000788,0.00000788,0.00000788,0.00000788,17175.37043475,2018-06-05T20:26:00,0.13534191
0.00000789,0.00000789,0.00000789,0.00000789,5000,2018-06-05T20:28:00,0.03945
0.00000789,0.00000789,0.00000789,0.00000789,12449.21214829,2018-06-05T20:29:00,0.09822428
0.00000788,0.00000788,0.00000788,0.00000788,340.72772614,2018-06-05T20:30:00,0.00268493
0.00000788,0.00000789,0.00000788,0.00000788,21175.400056,2018-06-05T20:31:00,0.16691215
0.00000789,0.00000789,0.00000789,0.00000789,2487.34534745,2018-06-05T20:32:00,0.01962515
0.00000791,0.00000791,0.00000788,0.00000791,1402.87442328,2018-06-05T20:34:00,0.01108464
0.00000791,0.00000791,0.00000788,0.00000788,8298.01968554,2018-06-05T20:35:00,0.06540199
0.00000792,0.00000792,0.00000792,0.00000792,910.54243371,2018-06-05T20:37:00,0.00721149
0.00000792,0.00000792,0.00000792,0.00000792,2525.25252525,2018-06-05T20:39:00,0.01999999
0.00000791,0.00000792,0.00000791,0.00000792,28811.11866797,2018-06-05T20:40:00,0.22817951
0.00000792,0.00000792,0.00000792,0.00000792,8954.82954546,2018-06-05T20:41:00,0.07092225
0.00000792,0.00000792,0.00000792,0.00000792,19807.09678977,2018-06-05T20:42:00,0.1568722
0.00000791,0.00000791,0.0000079,0.0000079,46577.31584891,2018-06-05T20:44:00,0.36796831
0.00000791,0.00000792,0.00000791,0.00000792,100285.0411218,2018-06-05T20:45:00,0.79405145
0.0000079,0.00000792,0.0000079,0.00000792,5544.93481325,2018-06-05T20:47:00,0.04383017
0.00000792,0.00000792,0.00000792,0.00000792,1992.6263,2018-06-05T20:49:00,0.0157816
0.0000079,0.00000791,0.00000789,0.00000791,13818.06056437,2018-06-05T20:50:00,0.10924159
0.00000791,0.00000791,0.00000791,0.00000791,983.65401699,2018-06-05T20:51:00,0.0077807
0.00000791,0.00000791,0.00000788,0.00000788,55096.09716178,2018-06-05T20:52:00,0.43481425
0.00000791,0.00000791,0.00000791,0.00000791,21081.52742908,2018-06-05T20:53:00,0.16675486
0.00000788,0.00000788,0.00000788,0.00000788,3436.78400047,2018-06-05T20:58:00,0.02708184
0.00000791,0.00000792,0.00000791,0.00000792,8956.19630514,2018-06-05T21:00:00,0.07089242
0.00000791,0.00000791,0.00000791,0.00000791,100,2018-06-05T21:01:00,0.000791
0.00000791,0.00000792,0.00000791,0.00000792,9821.97184659,2018-06-05T21:03:00,0.07778931
0.00000791,0.00000792,0.00000791,0.00000792,796.55612922,2018-06-05T21:05:00,0.00630646
0.00000792,0.00000792,0.00000792,0.00000792,4480.16994121,2018-06-05T21:06:00,0.03548293
0.00000792,0.00000792,0.00000792,0.00000792,500,2018-06-05T21:08:00,0.00396
0.00000789,0.00000789,0.00000789,0.00000789,117.95738065,2018-06-05T21:12:00,0.00093068
0.00000792,0.00000792,0.00000792,0.00000792,1001.23180871,2018-06-05T21:13:00,0.00792975
0.00000792,0.00000792,0.00000792,0.00000792,814.16907197,2018-06-05T21:14:00,0.00644821
0.0000079,0.0000079,0.00000788,0.00000788,25216.06499525,2018-06-05T21:15:00,0.19883018
0.00000791,0.00000792,0.00000791,0.00000792,7812.28019886,2018-06-05T21:17:00,0.06183794
0.00000792,0.00000792,0.00000792,0.00000792,24.03694003,2018-06-05T21:18:00,0.00019037
0.00000792,0.00000792,0.00000792,0.00000792,892.21844823,2018-06-05T21:19:00,0.00706637
0.00000787,0.00000792,0.00000787,0.00000792,26829.64852276,2018-06-05T21:20:00,0.2111553
0.00000786,0.00000786,0.00000786,0.00000786,9626.59178212,2018-06-05T21:21:00,0.07566498
0.00000786,0.00000788,0.00000784,0.00000788,144810.5005376,2018-06-05T21:22:00,1.13680278
0.00000787,0.00000788,0.00000787,0.00000788,248.16294922,2018-06-05T21:23:00,0.00195412
0.00000788,0.0000079,0.00000788,0.0000079,20474.1369763,2018-06-05T21:26:00,0.16170125
0.0000079,0.0000079,0.0000079,0.0000079,243.9828282,2018-06-05T21:27:00,0.00192745
0.00000788,0.00000788,0.00000785,0.00000785,117.87942341,2018-06-05T21:28:00,0.00092781
0.00000789,0.00000789,0.00000789,0.00000789,404.83348101,2018-06-05T21:29:00,0.00319413
0.00000789,0.00000789,0.00000789,0.00000789,1585.46619772,2018-06-05T21:32:00,0.01250932
0.0000079,0.0000079,0.0000079,0.0000079,10031.36506329,2018-06-05T21:34:00,0.07924778
0.0000079,0.0000079,0.0000079,0.0000079,3280.20677848,2018-06-05T21:35:00,0.02591363
0.00000786,0.00000786,0.00000786,0.00000786,3599.17,2018-06-05T21:37:00,0.02828947
0.00000785,0.00000785,0.00000785,0.00000785,3447.64756757,2018-06-05T21:38:00,0.02706402
0.00000785,0.00000785,0.00000785,0.00000785,1000,2018-06-05T21:39:00,0.00785
0.00000785,0.00000785,0.00000785,0.00000785,599.97317159,2018-06-05T21:41:00,0.00470978
0.00000785,0.00000785,0.00000785,0.00000785,6444.48121656,2018-06-05T21:43:00,0.05058917
0.00000786,0.00000786,0.00000786,0.00000786,1106.83,2018-06-05T21:44:00,0.00869968
0.00000786,0.00000786,0.00000786,0.00000786,76.22876179,2018-06-05T21:46:00,0.00059915
0.00000789,0.00000789,0.00000789,0.00000789,2259.58210352,2018-06-05T21:47:00,0.0178281
0.00000789,0.0000079,0.00000789,0.00000789,3972.49426194,2018-06-05T21:48:00,0.03134704
0.00000789,0.00000793,0.00000789,0.00000793,383685.89111917,2018-06-05T21:49:00,3.03778455
0.00000789,0.00000789,0.00000783,0.00000788,92305.73388007,2018-06-05T21:50:00,0.72413991
0.00000785,0.00000785,0.00000785,0.00000785,600,2018-06-05T21:51:00,0.00471
0.00000786,0.00000787,0.00000785,0.00000785,10887.59458442,2018-06-05T21:53:00,0.08552675
0.00000789,0.00000792,0.00000789,0.00000792,44213.0152222,2018-06-05T21:54:00,0.35010707
0.00000791,0.00000792,0.00000791,0.00000792,150376.88442211,2018-06-05T21:55:00,1.19092437
0.00000791,0.00000791,0.00000791,0.00000791,33749.20214962,2018-06-05T21:56:00,0.26695618
0.00000787,0.00000787,0.00000787,0.00000787,60771.55438056,2018-06-05T21:57:00,0.47827213
0.00000785,0.00000785,0.00000785,0.00000785,600,2018-06-05T21:59:00,0.00471
0.00000787,0.00000787,0.00000787,0.00000787,7879.44895807,2018-06-05T22:00:00,0.06201126
0.00000787,0.00000787,0.00000787,0.00000787,1042.02511244,2018-06-05T22:01:00,0.00820073
0.00000787,0.00000787,0.00000787,0.00000787,33000,2018-06-05T22:02:00,0.25971
0.00000787,0.00000787,0.00000787,0.00000787,911.18112135,2018-06-05T22:04:00,0.00717099
0.00000787,0.00000791,0.00000787,0.00000791,14860.87829646,2018-06-05T22:06:00,0.11702643
0.00000789,0.00000789,0.00000789,0.00000789,253.4854246,2018-06-05T22:10:00,0.002
0.00000787,0.00000787,0.00000787,0.00000787,1669.61239282,2018-06-05T22:11:00,0.01313984
0.00000787,0.00000787,0.00000787,0.00000787,521,2018-06-05T22:12:00,0.00410027
0.00000787,0.00000787,0.00000787,0.00000787,1882.29275707,2018-06-05T22:15:00,0.01481364
0.00000787,0.00000787,0.00000787,0.00000787,2386.1003861,2018-06-05T22:18:00,0.01877861
0.00000791,0.00000791,0.00000788,0.00000788,7269.59266081,2018-06-05T22:19:00,0.05730281
0.00000791,0.00000791,0.00000791,0.00000791,100,2018-06-05T22:20:00,0.000791
0.00000788,0.00000788,0.00000788,0.00000788,156.57651695,2018-06-05T22:21:00,0.00123382
0.00000791,0.00000791,0.00000791,0.00000791,6373.03506637,2018-06-05T22:22:00,0.0504107
0.00000791,0.00000791,0.00000791,0.00000791,8713.7692313,2018-06-05T22:23:00,0.0689259
0.00000792,0.00000792,0.00000792,0.00000792,1361.11866798,2018-06-05T22:24:00,0.01078005
0.00000792,0.00000792,0.00000792,0.00000792,8624.11636375,2018-06-05T22:25:00,0.06830299
0.00000793,0.00000793,0.00000791,0.00000791,2145.10675986,2018-06-05T22:26:00,0.01700779
0.00000793,0.00000793,0.00000793,0.00000793,25083.18944869,2018-06-05T22:27:00,0.19890968
0.00000793,0.00000795,0.0000079,0.00000792,163532.79814785,2018-06-05T22:28:00,1.29621727
0.00000792,0.00000795,0.00000792,0.00000792,12055.4105678,2018-06-05T22:30:00,0.09561708
0.00000792,0.00000792,0.00000792,0.00000792,2846.68087238,2018-06-05T22:32:00,0.02254569
0.00000792,0.00000792,0.00000792,0.00000792,290.90855982,2018-06-05T22:34:00,0.00230399
0.00000792,0.00000792,0.00000792,0.00000792,8219.69696969,2018-06-05T22:36:00,0.06509999
0.00000792,0.00000792,0.00000792,0.00000792,10000,2018-06-05T22:38:00,0.0792
0.00000792,0.00000792,0.00000792,0.00000792,375,2018-06-05T22:39:00,0.00297
0.00000792,0.00000792,0.00000792,0.00000792,375,2018-06-05T22:40:00,0.00297
0.0000079,0.00000792,0.0000079,0.00000792,1714.90129631,2018-06-05T22:41:00,0.01355431
0.00000792,0.00000792,0.00000792,0.00000792,375,2018-06-05T22:42:00,0.00297
0.00000792,0.00000792,0.0000079,0.00000792,3005.74137058,2018-06-05T22:43:00,0.02379332
0.0000079,0.0000079,0.0000079,0.0000079,168.37421479,2018-06-05T22:44:00,0.00133015
0.00000792,0.00000792,0.00000792,0.00000792,375,2018-06-05T22:45:00,0.00297
0.00000792,0.00000795,0.00000792,0.00000795,32951.52047354,2018-06-05T22:47:00,0.2610194
0.00000794,0.00000794,0.00000794,0.00000794,168.37421479,2018-06-05T22:48:00,0.00133689
0.00000795,0.00000795,0.00000795,0.00000795,3760.812335,2018-06-05T22:49:00,0.02989845
0.00000795,0.00000795,0.00000795,0.00000795,108538.64,2018-06-05T22:50:00,0.86288217
0.00000795,0.00000795,0.00000795,0.00000795,238.43763208,2018-06-05T22:51:00,0.00189557
0.00000794,0.00000797,0.00000794,0.00000797,25545.43883462,2018-06-05T22:53:00,0.20315112
0.00000796,0.00000796,0.00000796,0.00000796,298.93460477,2018-06-05T22:54:00,0.00237951
0.00000795,0.00000795,0.00000795,0.00000795,125.6281407,2018-06-05T22:55:00,0.00099874
0.00000795,0.00000795,0.00000795,0.00000795,4863.29054717,2018-06-05T22:56:00,0.03866315
0.00000795,0.00000795,0.00000795,0.00000795,3262.26415094,2018-06-05T22:57:00,0.02593499
0.00000792,0.00000792,0.00000789,0.00000789,7972.75179398,2018-06-05T23:00:00,0.06300479
0.0000079,0.0000079,0.0000079,0.0000079,1753.92929123,2018-06-05T23:03:00,0.01385603
0.00000791,0.00000791,0.00000791,0.00000791,7551.25668865,2018-06-05T23:04:00,0.05973044
0.00000791,0.00000791,0.0000079,0.0000079,408.73854682,2018-06-05T23:06:00,0.00322903
0.0000079,0.0000079,0.0000079,0.0000079,38868.05973571,2018-06-05T23:07:00,0.30705767
0.00000791,0.00000791,0.00000791,0.00000791,206.21877425,2018-06-05T23:08:00,0.00163119
0.0000079,0.0000079,0.0000079,0.0000079,4365.54280895,2018-06-05T23:11:00,0.03448776
0.00000789,0.00000789,0.00000788,0.00000789,76219.03821612,2018-06-05T23:12:00,0.60065126
0.00000791,0.00000791,0.00000791,0.00000791,111.910882,2018-06-05T23:16:00,0.00088521
0.00000793,0.00000793,0.00000793,0.00000793,2000,2018-06-05T23:18:00,0.01586
0.00000795,0.00000795,0.00000795,0.00000795,1257.86163522,2018-06-05T23:20:00,0.00999999
0.00000794,0.00000794,0.00000793,0.00000793,173641.92305324,2018-06-05T23:22:00,1.37700544
0.0000079,0.00000794,0.0000079,0.00000794,17444.39132089,2018-06-05T23:23:00,0.13791305
0.00000791,0.00000791,0.00000791,0.00000791,3000,2018-06-05T23:25:00,0.02372999
0.00000791,0.00000791,0.00000791,0.00000791,15048.76797418,2018-06-05T23:26:00,0.11903575
0.00000791,0.00000791,0.00000791,0.00000791,2000,2018-06-05T23:27:00,0.01582
0.00000792,0.00000792,0.00000792,0.00000792,152.09104166,2018-06-05T23:28:00,0.00120456
0.00000791,0.00000791,0.00000791,0.00000791,79694.58948795,2018-06-05T23:29:00,0.6303842
0.0000079,0.00000791,0.0000079,0.00000791,13735.69755618,2018-06-05T23:30:00,0.10858726
0.0000079,0.0000079,0.0000079,0.0000079,325.27468368,2018-06-05T23:32:00,0.00256967
0.0000079,0.0000079,0.0000079,0.0000079,66.42791617,2018-06-05T23:33:00,0.00052478
0.0000079,0.0000079,0.0000079,0.0000079,3649.26323842,2018-06-05T23:34:00,0.02882917
0.0000079,0.00000792,0.0000079,0.00000792,68325.85405926,2018-06-05T23:35:00,0.54108074
0.00000792,0.00000792,0.00000792,0.00000792,2044.07289856,2018-06-05T23:38:00,0.01618905
0.00000792,0.00000792,0.00000792,0.00000792,2546.27320587,2018-06-05T23:39:00,0.02016647
0.00000792,0.00000792,0.00000792,0.00000792,482.62889134,2018-06-05T23:40:00,0.00382242
0.00000792,0.00000792,0.00000792,0.00000792,1975.49088588,2018-06-05T23:41:00,0.01564588
0.00000793,0.00000793,0.00000793,0.00000793,500,2018-06-05T23:43:00,0.003965
0.00000793,0.00000793,0.00000793,0.00000793,657,2018-06-05T23:44:00,0.00521001
0.00000791,0.00000791,0.00000791,0.00000791,1777.94179729,2018-06-05T23:45:00,0.01406351
0.00000793,0.00000793,0.00000793,0.00000793,251.57629256,2018-06-05T23:46:00,0.001995
0.00000793,0.00000793,0.00000793,0.00000793,148.54886275,2018-06-05T23:48:00,0.00117799
0.00000793,0.00000793,0.00000793,0.00000793,8112.62473203,2018-06-05T23:49:00,0.06433311
0.00000793,0.00000793,0.00000793,0.00000793,1906.3911438,2018-06-05T23:50:00,0.01511767
0.00000793,0.00000793,0.00000789,0.00000789,33170.51425668,2018-06-05T23:52:00,0.26206573
0.0000079,0.0000079,0.0000079,0.0000079,1266.58624849,2018-06-05T23:53:00,0.01000603
0.0000079,0.0000079,0.0000079,0.0000079,200,2018-06-05T23:54:00,0.00158
0.0000079,0.0000079,0.0000079,0.0000079,8112.62473203,2018-06-05T23:55:00,0.06408972
0.00000793,0.00000793,0.00000793,0.00000793,10317.01796974,2018-06-05T23:59:00,0.08181395
0.00000793,0.00000793,0.00000793,0.00000793,3400,2018-06-06T00:00:00,0.026962
0.00000791,0.00000791,0.00000791,0.00000791,3191.09174881,2018-06-06T00:01:00,0.02524153
0.00000791,0.00000791,0.00000791,0.00000791,12672.28420177,2018-06-06T00:03:00,0.10023775
0.00000792,0.00000792,0.00000792,0.00000792,10000,2018-06-06T00:07:00,0.0792
0.00000792,0.00000792,0.00000792,0.00000792,6340.46349095,2018-06-06T00:08:00,0.05021647
0.00000794,0.00000794,0.00000794,0.00000794,47854.57766163,2018-06-06T00:11:00,0.37996534
0.00000794,0.00000794,0.00000794,0.00000794,13739.93179156,2018-06-06T00:12:00,0.10909505
0.00000793,0.00000793,0.00000793,0.00000793,1000,2018-06-06T00:14:00,0.00793
0.00000793,0.00000793,0.00000792,0.00000792,10616.84635679,2018-06-06T00:15:00,0.08409132
0.00000794,0.00000794,0.00000794,0.00000794,1193.48236776,2018-06-06T00:16:00,0.00947625
0.00000794,0.00000794,0.00000792,0.00000792,34025.8801838,2018-06-06T00:17:00,0.26996591
0.00000791,0.00000791,0.00000791,0.00000791,6767.03987454,2018-06-06T00:18:00,0.05352728
0.00000791,0.00000791,0.00000791,0.00000791,10000,2018-06-06T00:19:00,0.0791
0.00000791,0.00000793,0.0000079,0.00000793,3678.31347829,2018-06-06T00:21:00,0.02906806
0.0000079,0.0000079,0.0000079,0.0000079,3000.23399459,2018-06-06T00:22:00,0.02370184
0.0000079,0.0000079,0.0000079,0.0000079,1352.98058696,2018-06-06T00:23:00,0.01068854
0.00000789,0.00000789,0.00000789,0.00000789,500,2018-06-06T00:26:00,0.003945
0.0000079,0.0000079,0.00000789,0.00000789,21005.70342205,2018-06-06T00:27:00,0.16593499
0.00000789,0.0000079,0.00000788,0.0000079,6908.88147981,2018-06-06T00:28:00,0.05450244
0.00000788,0.00000788,0.00000788,0.00000788,2288.42117859,2018-06-06T00:29:00,0.01803273
0.00000788,0.00000788,0.00000788,0.00000788,641.91647259,2018-06-06T00:31:00,0.00505829
0.00000788,0.00000788,0.00000788,0.00000788,358.08352741,2018-06-06T00:32:00,0.00282169
0.00000788,0.00000788,0.00000788,0.00000788,31259.95603509,2018-06-06T00:33:00,0.24632845
0.0000079,0.0000079,0.0000079,0.0000079,23701.27466144,2018-06-06T00:34:00,0.18724006
0.0000079,0.0000079,0.0000079,0.0000079,134.16248734,2018-06-06T00:35:00,0.00105988
0.0000079,0.0000079,0.0000079,0.0000079,7521.534,2018-06-06T00:36:00,0.05942011
0.0000079,0.0000079,0.0000079,0.0000079,3470.91993987,2018-06-06T00:37:00,0.02742025
0.0000079,0.0000079,0.0000079,0.0000079,1265.82278481,2018-06-06T00:39:00,0.00999999
0.00000788,0.00000788,0.00000788,0.00000788,1138.25758145,2018-06-06T00:43:00,0.00896946
0.00000788,0.00000788,0.00000788,0.00000788,70373.88631398,2018-06-06T00:44:00,0.55454621
0.00000787,0.00000787,0.00000787,0.00000787,17732.5436104,2018-06-06T00:46:00,0.13955511
0.00000788,0.00000788,0.00000788,0.00000788,18230.67541384,2018-06-06T00:47:00,0.14365772
0.00000788,0.00000788,0.00000788,0.00000788,1304.10112968,2018-06-06T00:48:00,0.0102763
0.00000787,0.00000787,0.00000787,0.00000787,17518.91861678,2018-06-06T00:52:00,0.13787388
0.00000787,0.00000787,0.00000787,0.00000787,112569.58976205,2018-06-06T00:53:00,0.88592266
0.00000787,0.00000792,0.00000787,0.00000787,15074.01084984,2018-06-06T00:54:00,0.11881571
0.00000792,0.00000792,0.00000792,0.00000792,1208.1513447,2018-06-06T00:58:00,0.00956855
0.00000788,0.00000788,0.00000788,0.00000788,1194.12574086,2018-06-06T00:59:00,0.00940971
0.00000788,0.00000788,0.00000788,0.00000788,6182.31865385,2018-06-06T01:00:00,0.04871667
0.00000788,0.00000788,0.00000788,0.00000788,44410.93833322,2018-06-06T01:05:00,0.34995819
0.00000788,0.00000788,0.00000788,0.00000788,2206.85840708,2018-06-06T01:06:00,0.01739004
0.00000787,0.00000787,0.00000785,0.00000785,70296.024009,2018-06-06T01:09:00,0.55244222
0.00000788,0.00000788,0.00000788,0.00000788,4374.62604695,2018-06-06T01:11:00,0.03447205
0.00000786,0.00000786,0.00000785,0.00000785,66188.78357373,2018-06-06T01:13:00,0.51964537
0.00000788,0.00000788,0.00000788,0.00000788,1724.28918661,2018-06-06T01:15:00,0.01358739
0.00000788,0.00000788,0.00000788,0.00000788,11929.13026,2018-06-06T01:16:00,0.09400154
0.00000788,0.00000788,0.00000788,0.00000788,1531.70860825,2018-06-06T01:17:00,0.01206985
0.0000079,0.00000792,0.0000079,0.00000792,316202.83382452,2018-06-06T01:19:00,2.50250457
0.00000788,0.00000788,0.00000788,0.00000788,475.43153871,2018-06-06T01:23:00,0.0037464
0.00000788,0.00000788,0.00000785,0.00000785,20034.66703331,2018-06-06T01:24:00,0.15768796
0.0000079,0.0000079,0.0000079,0.0000079,65.19735759,2018-06-06T01:26:00,0.00051505
0.0000079,0.0000079,0.00000789,0.00000789,16741.40026046,2018-06-06T01:27:00,0.13223129
0.0000079,0.0000079,0.0000079,0.0000079,86.96865431,2018-06-06T01:28:00,0.00068705
0.00000789,0.00000789,0.00000789,0.00000789,11793.95230991,2018-06-06T01:29:00,0.09305427
0.00000785,0.00000785,0.00000785,0.00000785,257.0999062,2018-06-06T01:30:00,0.00201823
0.00000789,0.00000789,0.00000789,0.00000789,370.54659696,2018-06-06T01:34:00,0.00292361
0.00000789,0.00000789,0.00000786,0.00000786,1876.72,2018-06-06T01:37:00,0.01476601
0.00000786,0.00000786,0.00000786,0.00000786,170,2018-06-06T01:38:00,0.0013362
0.00000786,0.00000786,0.00000786,0.00000786,12587.8981241,2018-06-06T01:42:00,0.09894087
0.00000786,0.00000786,0.00000786,0.00000786,6445.82499052,2018-06-06T01:43:00,0.05066418
0.00000786,0.00000789,0.00000786,0.00000789,1321.00104208,2018-06-06T01:44:00,0.01038726
0.00000789,0.0000079,0.00000786,0.0000079,38130.78430294,2018-06-06T01:45:00,0.30106629
0.0000079,0.0000079,0.0000079,0.0000079,2854.53312342,2018-06-06T01:48:00,0.02255081
0.00000789,0.00000789,0.00000789,0.00000789,1036.50856329,2018-06-06T01:49:00,0.00817805
0.00000789,0.00000789,0.00000789,0.00000789,842.07331749,2018-06-06T01:53:00,0.00664395
0.00000789,0.00000789,0.00000789,0.00000789,874.80876426,2018-06-06T01:54:00,0.00690224
0.00000789,0.00000789,0.00000789,0.00000789,2889.60804816,2018-06-06T01:58:00,0.022799
0.00000786,0.00000786,0.00000786,0.00000786,124.68905859,2018-06-06T02:03:00,0.00098005
0.00000788,0.00000788,0.00000788,0.00000788,57636.62084074,2018-06-06T02:04:00,0.45417657
0.00000786,0.00000788,0.00000781,0.00000788,1065499.29505455,2018-06-06T02:06:00,8.33452677
0.00000785,0.00000785,0.00000785,0.00000785,3502.76847771,2018-06-06T02:10:00,0.02749672
0.00000785,0.00000785,0.00000777,0.00000781,1334438.40938235,2018-06-06T02:12:00,10.38942853
0.00000784,0.00000784,0.00000783,0.00000783,74098.25587221,2018-06-06T02:13:00,0.58025045
0.00000783,0.00000784,0.00000781,0.00000784,88032.94017818,2018-06-06T02:14:00,0.6893534
0.00000783,0.00000784,0.00000782,0.00000783,174777.20321556,2018-06-06T02:15:00,1.36944013
0.00000783,0.00000783,0.00000783,0.00000783,148316.1035618,2018-06-06T02:16:00,1.16131505
0.00000784,0.00000784,0.00000784,0.00000784,8325.24823661,2018-06-06T02:17:00,0.06526994
