O,H,L,C,V,T,BV
0.00017411,0.00017411,0.00017411,0.00017411,13.21,2018-06-07T02:52:00,0.00229999
0.0001744,0.0001744,0.000174,0.000174,413.90280263,2018-06-07T02:57:00,0.07218307
0.000174,0.000174,0.00017307,0.00017307,342.21649485,2018-06-07T02:59:00,0.05927789
0.000173,0.000173,0.000173,0.000173,154.30752516,2018-06-07T03:06:00,0.0266952
0.000174,0.000174,0.000174,0.000174,396.59650515,2018-06-07T03:15:00,0.06900778
0.000174,0.000174,0.000174,0.000174,338.09416116,2018-06-07T03:16:00,0.05882838
0.000174,0.000174,0.000174,0.000174,10,2018-06-07T03:19:00,0.00174
0.00017435,0.000175,0.00017435,0.000175,23516.87151659,2018-06-07T03:20:00,4.11338293
0.000175,0.000175,0.000175,0.000175,3206.85677932,2018-06-07T03:21:00,0.56119992
0.000175,0.000175,0.000175,0.000175,56.943,2018-06-07T03:22:00,0.00996502
0.000175,0.000175,0.00017315,0.00017315,68,2018-06-07T03:23:00,0.01189948
0.00017441,0.00017441,0.00017441,0.00017441,3.49539647,2018-06-07T03:29:00,0.00060963
0.00017408,0.00017408,0.00017408,0.00017408,6.87805659,2018-06-07T03:30:00,0.00119733
0.00017408,0.00017408,0.00017408,0.00017408,55.51090099,2018-06-07T03:31:00,0.00966333
0.00017408,0.00017408,0.00017408,0.00017408,287,2018-06-07T03:39:00,0.04996096
0.0001742,0.0001742,0.0001742,0.0001742,54.07677168,2018-06-07T03:40:00,0.00942017
0.0001741,0.0001741,0.0001741,0.0001741,2864.73291212,2018-06-07T03:41:00,0.49875
0.0001741,0.00017496,0.0001741,0.00017496,136,2018-06-07T03:44:00,0.02367799
0.00017417,0.00017417,0.00017417,0.00017417,56.3634314,2018-06-07T04:01:00,0.00981681
0.00017417,0.00017417,0.00017417,0.00017417,220,2018-06-07T04:05:00,0.0383174
0.00017489,0.00017489,0.00017489,0.00017489,176.936,2018-06-07T04:07:00,0.03094433
0.0001749,0.0001749,0.0001749,0.0001749,107.61006004,2018-06-07T04:08:00,0.01882099
0.00017417,0.00017417,0.0001741,0.0001741,3855,2018-06-07T04:12:00,0.67133722
0.0001741,0.0001741,0.0001741,0.0001741,1117,2018-06-07T04:13:00,0.1944697
0.0001741,0.0001741,0.0001741,0.0001741,488.92305477,2018-06-07T04:14:00,0.0851215
0.00017376,0.00017376,0.00017376,0.00017376,70.47495943,2018-06-07T04:16:00,0.01224572
0.000173,0.000173,0.000173,0.000173,497.57435042,2018-06-07T04:23:00,0.08608035
0.00017289,0.00017289,0.00017289,0.00017289,959.26679811,2018-06-07T04:24:00,0.16584763
0.00017259,0.00017259,0.00017259,0.00017259,412.72609055,2018-06-07T04:25:00,0.07123239
0.00017289,0.00017289,0.00017289,0.00017289,18.99531016,2018-06-07T04:30:00,0.00328409
0.0001725,0.0001725,0.0001725,0.0001725,1263,2018-06-07T04:34:00,0.2178675
0.0001725,0.0001725,0.00017246,0.00017246,752.03011024,2018-06-07T04:37:00,0.12972316
0.000172,0.000172,0.000172,0.000172,20,2018-06-07T04:38:00,0.00343998
0.000172,0.000172,0.000172,0.000172,24.04061983,2018-06-07T04:39:00,0.00413498
0.0001725,0.0001725,0.0001725,0.0001725,12.42214217,2018-06-07T04:40:00,0.00214281
0.0001725,0.0001725,0.0001725,0.0001725,159.27536231,2018-06-07T04:42:00,0.02747499
0.0001725,0.0001725,0.0001725,0.0001725,14.17086086,2018-06-07T04:44:00,0.00244447
0.0001725,0.0001725,0.0001725,0.0001725,3.18419347,2018-06-07T04:45:00,0.00054927
0.0001725,0.0001725,0.0001725,0.0001725,86.73913043,2018-06-07T04:48:00,0.01496249
0.0001725,0.0001725,0.0001725,0.0001725,826.57,2018-06-07T04:49:00,0.14258331
0.00017207,0.00017207,0.00017207,0.00017207,11.02691839,2018-06-07T04:54:00,0.0018974
0.0001725,0.0001725,0.00017166,0.00017166,359.12387894,2018-06-07T04:55:00,0.06171792
0.00017166,0.00017191,0.00017166,0.00017191,117.20888982,2018-06-07T04:56:00,0.02014238
0.00017166,0.00017166,0.00017123,0.0001716,349.58393987,2018-06-07T04:57:00,0.05996347
0.00017148,0.00017148,0.00017148,0.00017148,62.70648315,2018-06-07T04:58:00,0.0107529
0.00017163,0.00017198,0.00017123,0.00017198,895.01002796,2018-06-07T05:02:00,0.15328016
0.00017148,0.00017198,0.00017123,0.00017198,319.56655636,2018-06-07T05:03:00,0.05480712
0.00017181,0.00017181,0.0001718,0.0001718,103.33193936,2018-06-07T05:07:00,0.01775259
0.00017198,0.00017271,0.00017198,0.00017271,103.86292382,2018-06-07T05:10:00,0.0179046
0.00017254,0.00017254,0.00017254,0.00017254,13,2018-06-07T05:11:00,0.00224302
0.00017254,0.00017254,0.00017254,0.00017254,4.37015807,2018-06-07T05:12:00,0.00075402
0.0001725,0.0001725,0.0001725,0.0001725,20,2018-06-07T05:14:00,0.00345
0.0001725,0.0001725,0.0001725,0.0001725,173.68569054,2018-06-07T05:16:00,0.02996077
0.0001725,0.0001725,0.0001725,0.0001725,333.31887522,2018-06-07T05:18:00,0.0574975
0.00017157,0.00017157,0.00017157,0.00017157,16.42672056,2018-06-07T05:21:00,0.00281833
0.00017225,0.00017225,0.00017225,0.00017225,10,2018-06-07T05:25:00,0.0017225
0.00017173,0.00017275,0.00017173,0.00017275,71.95090201,2018-06-07T05:29:00,0.01241502
0.00017275,0.00017275,0.00017275,0.00017275,81.04196815,2018-06-07T05:32:00,0.01399998
0.00017275,0.00017308,0.00017275,0.00017308,236.01257119,2018-06-07T05:36:00,0.04084224
0.00017211,0.00017211,0.00017211,0.00017211,179.8409057,2018-06-07T05:37:00,0.03095241
0.00017316,0.00017316,0.00017211,0.00017211,512.02717017,2018-06-07T05:42:00,0.08849276
0.0001732,0.0001732,0.0001732,0.0001732,7.08322906,2018-06-07T05:44:00,0.00122681
0.00017303,0.00017303,0.00017303,0.00017303,17.32101617,2018-06-07T05:46:00,0.00299705
0.00017211,0.00017211,0.00017211,0.00017211,56.84084563,2018-06-07T05:47:00,0.00978287
0.00017337,0.00017337,0.00017337,0.00017337,88.38619179,2018-06-07T05:53:00,0.0153235
0.00017211,0.00017211,0.00017211,0.00017211,938.28604855,2018-06-07T05:58:00,0.16148841
0.00017211,0.000173,0.00017211,0.000173,143.58116738,2018-06-07T06:03:00,0.02474287
0.00017394,0.00017394,0.00017394,0.00017394,60,2018-06-07T06:12:00,0.0104364
0.000173,0.000173,0.000173,0.000173,41.67848976,2018-06-07T06:33:00,0.00721036
0.00017355,0.00017355,0.00017355,0.00017355,10,2018-06-07T06:35:00,0.0017355
0.000173,0.000173,0.000173,0.000173,396.96088472,2018-06-07T06:42:00,0.06867422
0.000173,0.000173,0.000173,0.000173,2289.82324041,2018-06-07T06:44:00,0.39613941
0.0001725,0.0001725,0.0001725,0.0001725,149.2729166,2018-06-07T06:49:00,0.02574957
0.0001725,0.0001725,0.0001725,0.0001725,117.08029197,2018-06-07T06:53:00,0.02019635
0.0001725,0.0001725,0.0001725,0.0001725,224.55705454,2018-06-07T06:54:00,0.03873608
0.0001725,0.0001725,0.0001725,0.0001725,1569.71145634,2018-06-07T06:55:00,0.27077522
0.00017306,0.0001735,0.0001725,0.0001725,14626.93984424,2018-06-07T06:56:00,2.53734691
0.0001725,0.0001725,0.0001725,0.0001725,42,2018-06-07T07:02:00,0.007245
0.00017292,0.00017292,0.00017292,0.00017292,453.38015872,2018-06-07T07:05:00,0.07839849
0.0001725,0.0001725,0.0001725,0.0001725,397.3,2018-06-07T07:11:00,0.06853425
0.0001732,0.0001732,0.0001732,0.0001732,206.07278782,2018-06-07T07:24:00,0.0356918
0.0001732,0.0001732,0.0001725,0.0001725,766.1035651,2018-06-07T07:26:00,0.13267513
0.0001732,0.0001732,0.0001732,0.0001732,31.01280484,2018-06-07T07:32:00,0.00537141
0.0001732,0.0001732,0.0001732,0.0001732,31.9315,2018-06-07T07:35:00,0.00553053
0.00017236,0.00017236,0.00017236,0.00017236,82.42304278,2018-06-07T07:39:00,0.01420643
0.0001732,0.0001732,0.00017241,0.00017241,14.20672011,2018-06-07T07:54:00,0.0024527
0.00017238,0.00017238,0.00017238,0.00017238,1321.19083912,2018-06-07T07:57:00,0.22774687
0.00017237,0.00017238,0.00017237,0.00017238,248.1864166,2018-06-07T08:00:00,0.04278157
0.00017238,0.00017238,0.00017238,0.00017238,87.85115536,2018-06-07T08:01:00,0.01514378
0.00017238,0.00017238,0.00017238,0.00017238,0.74518382,2018-06-07T08:02:00,0.00012845
0.00017243,0.00017243,0.00017243,0.00017243,150.05037932,2018-06-07T08:05:00,0.02587318
0.00017244,0.00017244,0.00017244,0.00017244,8.47153752,2018-06-07T08:08:00,0.00146083
0.00017235,0.00017235,0.00017235,0.00017235,584.08544611,2018-06-07T08:16:00,0.10066711
0.0001722,0.0001731,0.00017218,0.0001731,303.27264809,2018-06-07T08:18:00,0.0523006
0.0001732,0.0001732,0.0001732,0.0001732,10,2018-06-07T08:32:00,0.001732
0.0001732,0.0001732,0.0001732,0.0001732,90,2018-06-07T08:33:00,0.01558799
0.0001735,0.0001735,0.0001735,0.0001735,100,2018-06-07T08:34:00,0.01734999
0.00017367,0.00017367,0.00017367,0.00017367,50,2018-06-07T08:35:00,0.0086835
0.00017253,0.00017253,0.00017225,0.00017225,1000,2018-06-07T08:36:00,0.17236201
0.00017242,0.00017242,0.0001724,0.00017242,983.50802595,2018-06-07T08:37:00,0.16956121
0.00017367,0.00017367,0.00017367,0.00017367,492,2018-06-07T08:38:00,0.08544564
0.00017385,0.00017385,0.00017385,0.00017385,50,2018-06-07T08:41:00,0.0086925
0.00017243,0.00017243,0.00017243,0.00017243,353.71845059,2018-06-07T08:43:00,0.06099166
0.00017242,0.00017242,0.0001724,0.0001724,148.32448899,2018-06-07T08:44:00,0.02557183
0.00017241,0.0001737,0.00017241,0.0001737,89.85797641,2018-06-07T08:46:00,0.0155415
0.00017244,0.00017244,0.0001724,0.0001724,1132.73274765,2018-06-07T08:48:00,0.19528347
0.0001724,0.0001724,0.00017211,0.00017211,1218.08382188,2018-06-07T08:51:00,0.20966581
0.00017216,0.00017216,0.00017216,0.00017216,5.88657597,2018-06-07T08:54:00,0.00101343
0.0001736,0.0001736,0.0001736,0.0001736,7.01313711,2018-06-07T08:55:00,0.00121748
0.00017194,0.00017194,0.00017194,0.00017194,11.16787445,2018-06-07T08:57:00,0.0019202
0.00017194,0.00017194,0.00017194,0.00017194,6.26283847,2018-06-07T09:08:00,0.00107683
0.00017312,0.00017312,0.00017312,0.00017312,235.11437403,2018-06-07T09:10:00,0.040703
0.00017161,0.00017161,0.00017161,0.00017161,6,2018-06-07T09:11:00,0.00102966
0.00017161,0.00017324,0.0001716,0.0001716,1025.26077656,2018-06-07T09:12:00,0.1760295
0.0001715,0.0001715,0.0001715,0.0001715,202.06586391,2018-06-07T09:14:00,0.03465429
0.0001715,0.0001715,0.00017124,0.00017124,492,2018-06-07T09:16:00,0.08432255
0.00017136,0.00017136,0.00017136,0.00017136,173.32391556,2018-06-07T09:21:00,0.02970078
0.00017206,0.00017206,0.00017206,0.00017206,4.47470817,2018-06-07T09:26:00,0.00076991
0.00017288,0.00017288,0.00017288,0.00017288,417.04824155,2018-06-07T09:31:00,0.07209929
0.000172,0.000172,0.00017059,0.00017059,27486.61776412,2018-06-07T09:32:00,4.69078834
0.00017198,0.000172,0.00017198,0.000172,282.07674477,2018-06-07T09:36:00,0.04851619
0.000172,0.000172,0.000172,0.000172,60.36,2018-06-07T09:42:00,0.01038192
0.000172,0.000172,0.000172,0.000172,911.08611336,2018-06-07T09:48:00,0.15670681
0.00017112,0.00017112,0.00017112,0.00017112,8.60257839,2018-06-07T09:54:00,0.00147207
0.000172,0.000172,0.000172,0.000172,9.04204752,2018-06-07T09:55:00,0.00155523
0.00017221,0.00017221,0.00017221,0.00017221,2791.1239748,2018-06-07T10:19:00,0.48065945
0.0001711,0.0001711,0.0001711,0.0001711,137.85968931,2018-06-07T10:20:00,0.02358779
0.00017216,0.00017216,0.00017216,0.00017216,32.38485493,2018-06-07T10:28:00,0.00557537
0.00017211,0.00017211,0.00017211,0.00017211,7.96985749,2018-06-07T10:32:00,0.00137169
0.0001711,0.0001711,0.0001711,0.0001711,5.994,2018-06-07T10:41:00,0.00102557
0.0001711,0.0001711,0.0001711,0.0001711,69,2018-06-07T10:42:00,0.0118059
0.00017145,0.00017145,0.00017145,0.00017145,459.61477909,2018-06-07T10:44:00,0.07880095
0.00017139,0.00017144,0.00017139,0.00017144,100,2018-06-07T10:45:00,0.0171425
0.0001711,0.00017162,0.0001705,0.00017162,462.5206284,2018-06-07T10:50:00,0.07890693
0.0001705,0.0001705,0.0001705,0.0001705,301.93236715,2018-06-07T10:56:00,0.05147946
0.00017166,0.00017166,0.00017166,0.00017166,15252.58414395,2018-06-07T10:59:00,2.61825856
0.00017166,0.00017166,0.00017166,0.00017166,40,2018-06-07T11:00:00,0.0068664
0.00017166,0.00017166,0.00017166,0.00017166,692.2,2018-06-07T11:03:00,0.11882305
0.00017166,0.00017185,0.00017166,0.00017185,562.35966292,2018-06-07T11:04:00,0.0965354
0.00017166,0.00017166,0.00017166,0.00017166,4418,2018-06-07T11:10:00,0.75839388
0.00017166,0.00017177,0.00017166,0.00017177,350.90365008,2018-06-07T11:11:00,0.06023643
0.00017166,0.00017166,0.00017166,0.00017166,226,2018-06-07T11:12:00,0.03879516
0.00017166,0.00017166,0.00017166,0.00017166,1301,2018-06-07T11:13:00,0.22332966
0.00017166,0.00017166,0.00017166,0.00017166,72.16473373,2018-06-07T11:16:00,0.01238779
0.00017166,0.00017166,0.00017166,0.00017166,3310.27566833,2018-06-07T11:26:00,0.56824191
0.00017166,0.00017622,0.00017166,0.00017622,19102.95183,2018-06-07T11:29:00,3.3215846
0.00017589,0.00017589,0.0001709,0.00017104,259.47719263,2018-06-07T11:30:00,0.04447434
0.00017215,0.00017215,0.00017215,0.00017215,5.32229842,2018-06-07T11:32:00,0.00091623
0.0001709,0.0001709,0.00017083,0.00017083,118.30082812,2018-06-07T11:37:00,0.02021124
0.00017126,0.00017129,0.00017126,0.00017129,46.20696707,2018-06-07T11:40:00,0.00791408
0.0001713,0.0001713,0.0001713,0.0001713,11.70091375,2018-06-07T11:58:00,0.00200436
0.00017129,0.00017129,0.00017129,0.00017129,10,2018-06-07T11:59:00,0.0017129
0.0001713,0.0001713,0.0001713,0.0001713,48.08471948,2018-06-07T12:02:00,0.00823691
0.0001714,0.0001714,0.0001714,0.0001714,3270.8545283,2018-06-07T12:21:00,0.56062446
0.0001713,0.0001713,0.0001713,0.0001713,1688.2183857,2018-06-07T12:28:00,0.28919176
0.0001714,0.0001714,0.0001714,0.0001714,3.29815168,2018-06-07T12:30:00,0.0005653
0.0001713,0.0001713,0.0001713,0.0001713,39.35966336,2018-06-07T12:37:00,0.00674231
0.0001713,0.0001713,0.0001713,0.0001713,21,2018-06-07T12:39:00,0.0035973
0.0001714,0.0001714,0.0001714,0.0001714,213.33398945,2018-06-07T12:45:00,0.03656544
0.0001714,0.0001714,0.0001714,0.0001714,251.08256542,2018-06-07T12:48:00,0.04303554
0.00017191,0.00017192,0.0001713,0.0001713,96.11281,2018-06-07T12:50:00,0.01649354
0.00017197,0.00017197,0.00017197,0.00017197,4.7773504,2018-06-07T12:52:00,0.00082156
0.0001713,0.0001713,0.0001713,0.0001713,8.86658943,2018-06-07T12:54:00,0.00151884
0.0001713,0.0001713,0.0001713,0.0001713,166.79337114,2018-06-07T13:09:00,0.0285717
0.00017218,0.00017226,0.00017218,0.00017226,188.92157069,2018-06-07T13:18:00,0.03252896
0.00017218,0.00017218,0.00017218,0.00017218,55.18549042,2018-06-07T13:20:00,0.00950183
0.00017218,0.00017218,0.00017218,0.00017218,76.03620937,2018-06-07T13:24:00,0.01309191
0.00017218,0.00017218,0.00017218,0.00017218,122.29968834,2018-06-07T13:26:00,0.02105756
0.00017218,0.00017218,0.00017218,0.00017218,351.52177151,2018-06-07T13:27:00,0.06052499
0.00017217,0.00017217,0.00017217,0.00017217,3.58811491,2018-06-07T13:28:00,0.00061776
0.00017131,0.00017131,0.00017131,0.00017131,5.91684839,2018-06-07T13:32:00,0.00101361
0.00017218,0.00017218,0.00017218,0.00017218,7.20849881,2018-06-07T13:42:00,0.00124115
0.00017218,0.00017237,0.00017218,0.00017237,365.16608385,2018-06-07T13:43:00,0.06291822
0.00017164,0.00017164,0.00017164,0.00017164,8.04258478,2018-06-07T13:51:00,0.00138042
0.00017298,0.00017298,0.00017298,0.00017298,114.84178633,2018-06-07T13:55:00,0.01986533
0.00017166,0.00017166,0.00017166,0.00017166,67.20849881,2018-06-07T13:56:00,0.01153701
0.00017167,0.00017167,0.00017103,0.00017103,29896.66861672,2018-06-07T14:04:00,5.11621112
0.00017103,0.00017293,0.00017103,0.00017293,2235.09180197,2018-06-07T14:05:00,0.38279025
0.00017219,0.00017219,0.00017219,0.00017219,526.94787358,2018-06-07T14:16:00,0.09073515
0.0001726,0.0001726,0.0001726,0.0001726,40.58703824,2018-06-07T14:22:00,0.00700532
0.0001722,0.0001722,0.0001722,0.0001722,608.22792596,2018-06-07T14:29:00,0.10473684
0.00017259,0.00017259,0.00017199,0.00017259,1005.54260721,2018-06-07T14:37:00,0.17322056
0.00017259,0.00017259,0.0001722,0.0001722,404.27711499,2018-06-07T14:38:00,0.06968623
0.00017221,0.00017221,0.00017221,0.00017221,5.35527054,2018-06-07T14:39:00,0.00092223
0.00017221,0.00017221,0.00017201,0.00017221,2148.72282559,2018-06-07T14:40:00,0.36981524
0.00017221,0.00017221,0.00017221,0.00017221,343.35796716,2018-06-07T14:41:00,0.05912967
0.00017221,0.00017221,0.00017221,0.00017221,4139.61015162,2018-06-07T14:42:00,0.71288226
0.00017259,0.00017259,0.00017259,0.00017259,66.84999999,2018-06-07T14:44:00,0.01153764
0.00017259,0.00017259,0.00017259,0.00017259,6.46480389,2018-06-07T14:45:00,0.00111576
0.000173,0.000173,0.000173,0.000173,2.90466836,2018-06-07T14:49:00,0.0005025
0.00017313,0.00017313,0.00017313,0.00017313,33.69990646,2018-06-07T14:51:00,0.00583445
0.00017246,0.00017246,0.00017246,0.00017246,22.57005478,2018-06-07T14:54:00,0.00389243
0.00017359,0.00017359,0.00017359,0.00017359,29.30612362,2018-06-07T14:58:00,0.00508724
0.00017325,0.00017325,0.00017325,0.00017325,30.52544932,2018-06-07T14:59:00,0.00528853
0.000173,0.000173,0.000173,0.000173,120.8636871,2018-06-07T15:00:00,0.02090941
0.00017316,0.00017316,0.00017316,0.00017316,200,2018-06-07T15:03:00,0.034632
0.00017359,0.00017359,0.00017359,0.00017359,8.0649807,2018-06-07T15:05:00,0.00139999
0.00017279,0.00017279,0.00017274,0.00017274,31.03329777,2018-06-07T15:11:00,0.00536087
0.00017282,0.00017282,0.00017279,0.00017279,232.5581395,2018-06-07T15:12:00,0.04019049
0.000173,0.000173,0.000173,0.000173,30,2018-06-07T15:15:00,0.00519
0.00017317,0.00017317,0.00017317,0.00017317,9.19721973,2018-06-07T15:17:00,0.00159267
0.00017317,0.00017317,0.00017317,0.00017317,9.80229998,2018-06-07T15:18:00,0.00169746
0.00017326,0.00017332,0.00017326,0.00017332,888.671,2018-06-07T15:20:00,0.15398845
0.00017334,0.00017335,0.00017334,0.00017335,2290.48579694,2018-06-07T15:21:00,0.3970554
0.00017332,0.00017332,0.00017332,0.00017332,10.06161652,2018-06-07T15:22:00,0.00174387
0.00017321,0.00017321,0.00017321,0.00017321,9354.4977022,2018-06-07T15:25:00,1.62029254
0.00017289,0.00017299,0.00017289,0.00017299,317.15902267,2018-06-07T15:29:00,0.05483687
0.00017299,0.00017299,0.00017289,0.00017289,20.90248836,2018-06-07T15:32:00,0.00361482
0.000173,0.000173,0.000173,0.000173,37.77417182,2018-06-07T15:40:00,0.00653493
0.00017289,0.00017289,0.00017289,0.00017289,742.80255932,2018-06-07T15:45:00,0.12842312
0.0001723,0.0001723,0.00017229,0.00017229,80.98436619,2018-06-07T15:47:00,0.01395309
0.000173,0.000173,0.000173,0.000173,12.14643641,2018-06-07T15:54:00,0.00210133
0.000173,0.000173,0.000173,0.000173,38.05174205,2018-06-07T15:57:00,0.00658295
0.000173,0.000173,0.000173,0.000173,147.03847673,2018-06-07T15:59:00,0.02543765
0.0001724,0.0001724,0.0001724,0.0001724,127,2018-06-07T16:00:00,0.0218948
0.00017239,0.00017239,0.00017239,0.00017239,209.59159391,2018-06-07T16:02:00,0.03613149
0.0001724,0.0001724,0.0001724,0.0001724,2582.24068982,2018-06-07T16:04:00,0.44517829
0.00017141,0.00017141,0.00017141,0.00017141,126.57815919,2018-06-07T16:14:00,0.02169676
0.00017141,0.00017141,0.00017141,0.00017141,79.85969608,2018-06-07T16:23:00,0.01368874
0.00017141,0.00017253,0.00017141,0.00017253,11.47791216,2018-06-07T16:32:00,0.00198011
0.00017116,0.00017116,0.00017115,0.00017115,353.42827928,2018-06-07T16:45:00,0.06048944
0.00017114,0.00017114,0.00017103,0.00017103,32.53215153,2018-06-07T16:48:00,0.00556564
0.00017114,0.00017114,0.00017114,0.00017114,16,2018-06-07T16:51:00,0.00273824
0.00017114,0.00017114,0.00017114,0.00017114,12.4002061,2018-06-07T16:54:00,0.00212217
0.00017114,0.00017114,0.00017114,0.00017114,10,2018-06-07T16:55:00,0.0017114
0.00017114,0.00017114,0.00017114,0.00017114,15.617,2018-06-07T16:57:00,0.00267269
0.00017114,0.00017115,0.00017114,0.00017115,115.7227939,2018-06-07T16:58:00,0.01980539
0.00017115,0.00017115,0.00017115,0.00017115,81.59509202,2018-06-07T16:59:00,0.01396499
0.00017115,0.00017115,0.00017115,0.00017115,2240.98833704,2018-06-07T17:00:00,0.38354514
0.00017187,0.00017187,0.00017187,0.00017187,7.5563001,2018-06-07T17:02:00,0.0012987
0.00017175,0.00017176,0.00017115,0.00017115,477.87792894,2018-06-07T17:04:00,0.08187566
0.00017115,0.00017115,0.00017115,0.00017115,28.41317698,2018-06-07T17:13:00,0.00486291
0.00017115,0.00017115,0.00017115,0.00017115,300,2018-06-07T17:15:00,0.051345
0.00017115,0.00017115,0.00017115,0.00017115,139.79024473,2018-06-07T17:24:00,0.0239251
0.00017115,0.00017115,0.00017115,0.00017115,6300.36020578,2018-06-07T17:25:00,1.07830664
0.00017103,0.00017103,0.00017103,0.00017103,55.7227939,2018-06-07T17:26:00,0.00953026
0.00017115,0.00017115,0.00017115,0.00017115,7.24494478,2018-06-07T17:31:00,0.00123997
0.00017115,0.00017115,0.00017115,0.00017115,23.34196626,2018-06-07T17:32:00,0.00399497
0.00017103,0.00017103,0.000171,0.000171,1040.92249012,2018-06-07T17:33:00,0.17799805
